date,usdjpy,ma5,ma25,pct_change,spike,trend
2002-12-22,120.524394,120.6872848,122.52970088,0.0,False,down
2002-12-23,120.342841,120.5105524,122.45549376,-0.0015063589533583,False,down
2002-12-24,120.25516,120.43567,122.36264636,-0.0007285934025772,False,down
2002-12-25,120.364597,120.4022772,122.27717156,0.0009100399517159,False,down
2002-12-26,120.074911,120.3123806,122.18010932,-0.0024067375891267,False,down
2002-12-27,119.900602,120.1876222,121.9902294,-0.0014516687836645,False,down
2002-12-28,119.922159,120.1034858,121.80247132,0.000179790590209,False,down
2002-12-29,119.922159,120.0368856,121.61302844,0.0,False,down
2002-12-30,118.729733,119.7099128,121.35802636,-0.0099433333250779,False,down
2002-12-31,118.690677,119.43306599999998,121.13833096,-0.0003289487730929,False,down
